Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,BB_width,RSI,Volatility,Price_Range,Momentum_5,Momentum_10,Volume_Change
2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,3227080000,0.008014680412562258,0.007982733444475738,2091.5280212402345,2100.6004223632813,2092.002249771608,2142.452441252047,2040.6036012284221,101.84884002362469,55.46601695357741,0.008595905865511821,13.869873046875,72.97998046875,46.8701171875,-0.010647462605118063
2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,3362750000,0.001106182994042637,0.00110557162445071,2091.798016357422,2101.5302221679685,2095.3010728960385,2143.43795008763,2040.1580826272143,103.27986746041552,56.207091029381466,0.008315327160184762,9.030029296875,50.019775390625,49.85986328125,0.042041102172862166
2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,3245870000,0.00077123387202227,0.0007709366240016023,2092.712518310547,2102.335822753906,2098.441925886594,2146.319285690707,2039.1057509303864,107.21353476032073,72.02272128746858,0.008215599924985745,9.16015625,28.679931640625,59.52001953125,-0.03475726711768645
2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,3343690000,-0.0042616893616069795,-0.004270796242723094,2092.5305114746093,2102.398020019531,2100.4198339866803,2145.729610031869,2039.3314129173493,106.39819711451969,67.10570197510057,0.008168249239717238,13.090087890625,10.260009765625,37.869873046875,0.03013675840375618
2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,3694070000,-0.0023877098952062026,-0.00239056502019028,2092.028009033203,2102.5744165039064,2101.7274595444965,2144.1464548868353,2039.9095631795706,104.2368917072647,61.869038696698354,0.008182777507591475,8.510009765625,6.75,67.4698486328125,0.10478842237169106
2015-07-23,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,3772810000,-0.005676040278268291,-0.0056922102113794535,2091.7065002441404,2102.635012207031,2101.7676921920443,2143.473169598856,2039.9398308894247,103.53333870943152,57.637372006126654,0.008113967843818343,18.240234375,-22.14013671875,50.83984375,0.021315243078772195
2015-07-24,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,3870040000,-0.01070332804283558,-0.010761020696661188,2090.5734924316407,2102.258410644531,2099.661236016016,2142.3549059546144,2038.7920789086672,103.56282704594719,53.01541610781812,0.008434733770152246,28.919921875,-46.989990234375,3.02978515625,0.02577124212457038
2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,3836750000,-0.005775015185050969,-0.005791755065064178,2088.880987548828,2101.189206542969,2096.6115842600266,2141.3680463206897,2036.393928776967,104.97411754372274,46.19439535265388,0.008516331896587044,14.669921875,-60.64013671875,-31.960205078125,-0.008601978274126343
2015-07-28,2070.75,2095.60009765625,2069.090087890625,2093.25,4117740000,0.012386154626733425,0.012310073801889353,2090.661492919922,2100.599606933594,2096.291433378119,2141.0607663592837,2040.26221948056,100.79854687872376,63.62090079797205,0.007582657637399474,26.510009765625,-25.9599609375,-15.699951171875,0.07323646315240762
2015-07-29,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,4038900000,0.007318795346650031,0.007292142927383681,2092.934490966797,2100.187009277344,2097.460827185858,2142.1894024595617,2043.6795794740322,98.50982298552958,65.76191634666176,0.007710532836400653,16.52001953125,-5.579833984375,1.170166015625,-0.0191464249806933
2015-07-30,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,3579410000,2.836730636679441e-05,2.836690402236809e-05,2094.494989013672,2099.8030053710936,2098.5245467693476,2143.657791259744,2045.3321867675995,98.32560449214452,60.233946429296225,0.007590002680839703,15.510009765625,6.47998046875,-15.66015625,-0.1137661244398227
2015-07-31,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,3681340000,-0.002271519985995063,-0.002274103801051709,2095.8479919433594,2099.3628051757814,2099.0307887808976,2144.4441994604463,2047.2517844262727,97.19241503417356,51.53400569190572,0.007617374110225196,12.169921875,24.190185546875,-22.7998046875,0.028476760136447066
2015-08-03,2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625,3476770000,-0.002756886733696673,-0.0027606939449045503,2097.3119934082033,2098.707204589844,2098.93643166486,2144.2065882382167,2050.41739857819,93.78918966002675,45.94879307812673,0.00758668452807761,18.389892578125,30.400146484375,-30.239990234375,-0.05556943938891812
2015-08-04,2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375,3546710000,-0.002249704779339723,-0.0022522391669328678,2097.910992431641,2098.0524047851563,2098.4015399214804,2144.2493295628788,2051.572655300403,92.6766742624759,44.891950732580945,0.007505713102398594,13.909912109375,0.070068359375,-25.889892578125,0.020116372380111436
2015-08-05,2095.27001953125,2112.659912109375,2095.27001953125,2099.840087890625,3968680000,0.0031146787487494887,0.003109838185490679,2100.568994140625,2097.9652075195313,2098.5385444899703,2140.1382802994235,2060.9997079818263,79.13857231759721,40.40801861944122,0.006369429699284653,17.389892578125,-8.72998046875,-14.309814453125,0.11897505011686893
2015-08-06,2100.75,2103.320068359375,2075.530029296875,2083.56005859375,4246570000,-0.00775298528243118,-0.007783195922562142,2102.181494140625,2097.1668090820312,2097.1120220236635,2135.4208746086997,2068.9421136725505,66.47876093614923,34.764536956930925,0.006676280650299079,27.7900390625,-25.06982421875,-18.58984375,0.07002076257093037
2015-08-07,2082.610107421875,2082.610107421875,2067.909912109375,2077.570068359375,3602320000,-0.0028748824444340126,-0.0028790228563377145,2102.2289916992186,2096.3024096679687,2095.2508835794456,2135.316948270873,2069.141035127564,66.17591314330912,32.60139719555711,0.006137546293971026,14.7001953125,-26.27001953125,-2.079833984375,-0.15171067473278432
2015-08-10,2080.97998046875,2105.35009765625,2080.97998046875,2104.179931640625,3514460000,0.012808166466444781,0.012726835632025084,2102.4579833984376,2096.238210449219,2096.101269109082,2135.532723232609,2069.383243564266,66.14947966834279,45.39717952667128,0.0063121355329298036,24.3701171875,6.139892578125,36.5400390625,-0.02438983766017455
2015-08-11,2102.659912109375,2102.659912109375,2076.489990234375,2084.070068359375,3708880000,-0.00955710249815489,-0.00960306468018227,2101.2139892578125,2095.6850122070314,2094.9554404662526,2135.121686931258,2067.306291584367,67.81539534689091,41.56575122844152,0.006578646545959267,26.169921875,-9.25,-9.179931640625,0.05532002071441977
2015-08-12,2081.10009765625,2089.06005859375,2052.090087890625,2086.050048828125,4269130000,0.0009500546545004873,0.0009496036382146948,2100.1464965820314,2095.2140112304687,2094.1073079292883,2134.5745010141086,2065.7184921499543,68.85600886415432,45.21690565818773,0.006587242954379097,36.969970703125,-13.7900390625,-22.52001953125,0.151056383598283
2015-08-13,2086.18994140625,2092.929931640625,2078.260009765625,2083.389892578125,3221300000,-0.0012752120935421996,-0.0012760258683812036,2098.1014892578123,2094.6004077148436,2093.086601705368,2131.3290859325402,2064.8738925830844,66.45519334945584,51.259597658903026,0.006276290832594016,14.669921875,-0.170166015625,-25.239990234375,-0.24544345100758236
2015-08-14,2083.14990234375,2092.449951171875,2080.610107421875,2091.5400390625,2795590000,0.003911964108786803,0.0039043322743591373,2096.3464965820312,2094.514406738281,2092.939310025095,2126.821196312685,2065.8717968513774,60.94939946130762,58.264236063625205,0.006355595501943855,11.83984375,13.969970703125,-12.300048828125,-0.13215472014404117
2015-08-17,2089.699951171875,2102.8701171875,2079.300048828125,2102.43994140625,2867690000,0.00521142418513576,0.005197891709402951,2095.0544921875,2094.7066040039062,2093.8441320613956,2121.7904480227467,2068.318536352253,53.47191167049368,53.53759576563639,0.006489964545953266,23.570068359375,-1.739990234375,4.39990234375,0.025790620226857408
2015-08-18,2101.989990234375,2103.469970703125,2094.139892578125,2096.919921875,2949990000,-0.002625530186397551,-0.0026289829356331003,2093.939990234375,2095.059401855469,2094.137064424596,2118.1778670904628,2069.702113378287,48.4757537121759,45.149394068149796,0.006451452004466243,9.330078125,12.849853515625,3.599853515625,0.028699057429498964
2015-08-19,2095.68994140625,2096.169921875,2070.530029296875,2079.610107421875,3512920000,-0.008254876246131082,-0.008289136409597112,2092.213000488281,2095.048605957031,2092.753544710051,2115.2815930633355,2069.1444079132266,46.13718515010896,39.43502985549549,0.0066710429078396406,25.639892578125,-6.43994140625,-20.22998046875,0.19082437567584964
2015-08-20,2076.610107421875,2076.610107421875,2035.72998046875,2035.72998046875,3922470000,-0.021100170073477753,-0.021325960454146156,2088.8920043945313,2093.6592065429686,2087.322729068022,2122.60525044683,2055.178758342233,67.42649210459695,30.697689221857672,0.008019424909792499,40.880126953125,-47.659912109375,-47.830078125,0.11658392448447441
2015-08-21,2034.0799560546875,2034.0799560546875,1970.8900146484375,1970.8900146484375,5018240000,-0.031850965718637325,-0.03236924252187817,2083.4540100097656,2090.8998046875,2076.2338991232996,2146.1082601402513,2020.79975987928,125.30850026097141,23.00078435682481,0.010343895838829817,63.18994140625,-120.6500244140625,-106.6800537109375,0.27935713976142584
2015-08-24,1965.1500244140625,1965.1500244140625,1867.010009765625,1893.2099609375,6612690000,-0.03941369286646568,-0.04021144434651928,2074.7325134277344,2086.8818017578124,2058.803047867509,2180.4310005720895,1969.0340262833795,211.39697428871,17.55987553519313,0.013217705559983778,98.1400146484375,-209.22998046875,-210.969970703125,0.31773091761254935
2015-08-25,1898.0799560546875,1948.0400390625,1867.0799560546875,1867.6099853515625,5183560000,-0.01352199497897244,-0.013614249742655897,2063.4505126953127,2082.5454028320314,2040.5941847707522,2203.4347087161186,1923.4663166745067,279.9683920416119,14.546092917489304,0.012756515406049152,80.9600830078125,-229.3099365234375,-216.4600830078125,-0.21611930999336126
2015-08-26,1872.75,1943.0899658203125,1872.75,1940.510009765625,5338250000,0.03903385877450183,0.03829129943453164,2055.047509765625,2079.429802246094,2031.0623585797878,2203.545509530013,1906.5495100012367,296.99599952877634,31.379989525840926,0.01600551360600027,70.3399658203125,-139.10009765625,-145.5400390625,0.029842424897174924
2015-08-27,1942.77001953125,1989.5999755859375,1942.77001953125,1987.6600341796875,5006390000,0.024297748621125326,0.02400725448969004,2048.9990173339843,2077.1742041015623,2026.9288038750162,2198.1606616469585,1899.8373730210099,298.32328862594863,39.429559626575966,0.017203920001883394,46.8299560546875,-48.0699462890625,-95.7298583984375,-0.06216644031283658
2015-08-28,1986.06005859375,1993.47998046875,1975.18994140625,1988.8699951171875,3949080000,0.0006087363616984476,0.0006085511568762156,2043.2505126953124,2074.5268041992185,2023.3041554218896,2192.374785715853,1894.126239674772,298.2485460410808,35.58229359330065,0.017220701992739125,18.2900390625,17.97998046875,-102.6700439453125,-0.21119209650067217
2015-08-31,1986.72998046875,1986.72998046875,1965.97998046875,1972.1800537109375,3915100000,-0.008391670369217175,-0.008427078663984055,2036.9575134277343,2071.77060546875,2018.43519335418,2186.9665047116755,1886.9485221437928,300.01798256788265,35.889223842115,0.017268314788681204,20.75,78.9700927734375,-130.2598876953125,-0.008604535739969776
2015-09-01,1970.0899658203125,1970.0899658203125,1903.0699462890625,1913.8499755859375,4371850000,-0.029576446640986798,-0.030022649842427997,2027.9840087890625,2067.5906030273436,2008.4746964238711,2185.100167982567,1870.8678495955578,314.2323183870094,30.9858220899134,0.01826273790516959,67.02001953125,46.239990234375,-183.0699462890625,0.11666368675129624
2015-09-02,1916.52001953125,1948.9100341796875,1916.52001953125,1948.8599853515625,3742620000,0.01829297500443139,0.01812767142321464,2020.4350036621095,2064.0838037109374,2002.7971048931752,2177.5227303706138,1863.3472769536052,314.1754534170086,36.13579827264372,0.01889216393817377,32.3900146484375,8.3499755859375,-130.7501220703125,-0.14392762789208224
2015-09-03,1950.7900390625,1975.010009765625,1944.719970703125,1951.1300048828125,3520700000,0.0011647935451044589,0.0011641156994188924,2013.8135009765624,2060.9348022460936,1997.876428701712,2170.862038750884,1856.764963202241,314.09707554864303,35.3522858293328,0.018893082888196383,30.2900390625,-36.530029296875,-84.5999755859375,-0.05929535993501878
2015-09-04,1947.760009765625,1947.760009765625,1911.2099609375,1921.219970703125,3167090000,-0.015329595723932221,-0.015448308754276238,2005.99599609375,2057.3130004882814,1990.5758136542277,2165.23203379826,1846.75995838924,318.47207540902014,31.816179716487255,0.019089231723772908,36.550048828125,-67.6500244140625,-49.6700439453125,-0.1004374130144573
2015-09-08,1927.300048828125,1970.4200439453125,1927.300048828125,1969.4100341796875,3548650000,0.02508305358648033,0.024773637197038505,1999.257501220703,2054.6714013671876,1988.5600251328428,2152.284399949979,1846.230602491427,306.05379745855225,38.214700831094305,0.019831853135975668,43.1199951171875,-2.77001953125,76.2000732421875,0.1204765257697129
2015-09-09,1971.449951171875,1988.6300048828125,1937.8800048828125,1942.0400390625,3652120000,-0.01389756050907287,-0.013995035769084717,1992.1559997558593,2052.359404296875,1984.1295502690007,2141.7546844601084,1842.5573150516102,299.19736940849816,37.5170135842837,0.019929544339013314,50.75,28.1900634765625,74.4300537109375,0.02915756696208427
2015-09-10,1941.5899658203125,1965.2900390625,1937.18994140625,1952.2900390625,3626320000,0.005277955033794246,0.005264075444935658,1985.467999267578,2050.1430029296876,1981.0972158683815,2129.2386544024625,1841.6973441326934,287.54131026976916,41.93661405266244,0.02000187552690255,28.10009765625,3.4300537109375,11.780029296875,-0.0070643899981380764
2015-09-11,1951.449951171875,1961.050048828125,1939.18994140625,1961.050048828125,3218590000,0.004487043210972708,0.004477006444986281,1979.351007080078,2047.81560546875,1979.1879618645476,2115.80357706671,1842.898437093446,272.9051399732641,48.93349933251922,0.02007119347227064,21.860107421875,9.9200439453125,-26.6099853515625,-0.11243629905799823
2015-09-14,1963.06005859375,1963.06005859375,1948.27001953125,1953.030029296875,3000200000,-0.004089655710746709,-0.00409804122304381,1972.4255065917969,2045.34060546875,1976.6967301914358,2098.5740048408566,1846.277008342737,252.2969964981196,57.636731411758845,0.02000939297527476,14.7900390625,31.81005859375,-35.8399658203125,-0.06785269326009213
2015-09-15,1955.0999755859375,1983.18994140625,1954.300048828125,1978.0899658203125,3239860000,0.01283131142251781,0.01274968763143236,1966.2080078125,2043.5272045898437,1976.8294192989479,2076.6559418825846,1855.7600737424157,220.8958681401689,64.12353591822365,0.0202496798528792,28.889892578125,8.679931640625,5.909912109375,0.07988134124391699
2015-09-16,1978.02001953125,1997.260009765625,1977.9300537109375,1995.31005859375,3630680000,0.008705414349693852,0.0086677407153759,1961.1275146484375,2041.8066040039062,1978.589480184167,2054.2478565186857,1868.007172778189,186.2406837404967,58.16837862446077,0.020414094926381052,19.3299560546875,53.27001953125,81.4600830078125,0.12062866914002446
